Transaction_ID,Timestamp,Seller_Vol_Observed,Seller_Temp_F,Seller_Pressure,Buyer_Temp_F,Buyer_Vol_Observed
TXN-10872,2025-12-01 22:59:15.412030,931.0340385992737,78.4598285790713,129.1297298139793,76.42093840704048,931.5668612921472
TXN-10873,2025-12-01 23:44:15.412030,963.4534980029041,83.8983026613467,144.153822693428,79.466400851546,961.0353143132298
TXN-10874,2025-12-02 00:29:15.412030,998.3436513563101,86.55154373059804,149.68941067129097,86.31556022211115,997.6602786696749
TXN-10875,2025-12-02 01:14:15.412030,1089.7278931758894,86.97841905394978,140.90316583018165,82.17133595573954,1086.6373711862714
TXN-10876,2025-12-02 01:59:15.412030,974.1194350481915,77.18915986710849,140.63493625210404,73.79334702551067,973.1838888282698
TXN-10877,2025-12-02 02:44:15.412030,1011.189397581945,78.95389063127736,143.32220443531114,75.79701074306048,1009.4355488625112
TXN-10878,2025-12-02 03:29:15.412030,999.1788551963624,71.58280903889525,152.92192728326373,70.2300127564553,997.8613456558309
TXN-10879,2025-12-02 04:14:15.412030,1059.419663672404,75.97064966751906,148.12670981593627,74.72669072382317,1060.4260783071516
TXN-10880,2025-12-02 04:59:15.412030,1126.346621293681,84.8242581654873,127.61768766675027,80.11396706804432,1122.8377412215618
TXN-10881,2025-12-02 05:44:15.412030,973.456561353984,88.07791411774116,128.79299847364933,86.58655184657054,972.7662392339035
TXN-10882,2025-12-02 06:29:15.412030,975.5280278740889,73.82825564060039,143.93134822142824,69.9507291570054,974.2890161439136
TXN-10883,2025-12-02 07:14:15.412030,1052.2080438534535,77.03767870423553,154.57686586053552,75.07206971320014,1049.5425939473175
TXN-10884,2025-12-02 07:59:15.412030,1034.0945744813155,79.86797121520536,122.52495157274765,79.17170086128183,1034.2148302850392
TXN-10885,2025-12-02 08:44:15.412030,1092.3353662868017,81.40080579409803,145.0026982384837,81.34722930562124,1091.250996864739
TXN-10886,2025-12-02 09:29:15.412030,1029.1964092662981,75.95198240039177,144.7375214348258,73.23069571531552,1028.6188228046997
TXN-10887,2025-12-02 10:14:15.412030,982.035395460647,82.12030522232045,163.88337778208447,77.2414111295758,978.6771211038384
TXN-10888,2025-12-02 10:59:15.412030,1029.5327415346155,77.63080326464542,146.14978188287137,75.7851222955994,1029.2754160724344
TXN-10889,2025-12-02 11:44:15.412030,1055.4351790291453,79.9277386456086,153.82988984740928,78.14177697564338,1055.5985287080007
TXN-10890,2025-12-02 12:29:15.412030,1041.0241090598681,82.73142124001849,151.41257140087464,81.01096315077127,1040.9900264107343
TXN-10891,2025-12-02 13:14:15.412030,1025.363701555365,80.03211134905469,128.694335201928,77.42939216253039,1024.2806513140013
TXN-10892,2025-12-02 13:59:15.412030,1053.3337344794577,77.81807054736716,157.68207216631737,75.61474613024569,1051.9420155682499
TXN-10893,2025-12-02 14:44:15.412030,1058.4647795222836,79.45195098037084,152.1539650545629,75.05237784673577,1055.559963342506
TXN-10894,2025-12-02 15:29:15.412030,1069.1079495518763,79.55818520397332,155.08268639674588,77.03058124535588,1069.227843499955
TXN-10895,2025-12-02 16:14:15.412030,1032.4354943794822,78.14994485058936,189.26237706436325,75.61115565964651,1030.4254311225764
TXN-10896,2025-12-02 16:59:15.412030,991.6440959841573,78.70601968666449,129.1588706050141,78.01416171306171,990.2639914731958
TXN-10897,2025-12-02 17:44:15.412030,1007.3356843216661,87.99323585252358,167.24696649761108,83.07953814797165,1005.5261817368166
TXN-10898,2025-12-02 18:29:15.412030,1060.325448325418,82.8045972397062,147.12552480599643,81.55473278536205,1058.8666799782823
TXN-10899,2025-12-02 19:14:15.412030,959.1532164506382,78.5225984098542,152.8732890440301,78.15577807255619,958.0272344999827
TXN-10900,2025-12-02 19:59:15.412030,1018.433665443645,83.48477202255368,149.54487754698758,80.16904077767764,1015.3016350188028
TXN-10901,2025-12-02 20:44:15.412030,980.333059383632,78.33090255121995,145.75763666601955,75.35407070043559,978.3910062063965
TXN-10902,2025-12-02 21:29:15.412030,1001.4372411467409,85.86562318793321,144.3016707176124,83.78989491796948,1000.315170326823
TXN-10903,2025-12-02 22:14:15.412030,1063.922593130365,81.84821096099047,153.2950873557301,79.73724979158708,1063.042735217351
TXN-10904,2025-12-02 22:59:15.412030,1009.5549534009951,79.46348927997886,134.8282630332832,75.5381696747467,1008.5248467197225
TXN-10905,2025-12-02 23:44:15.412030,1002.3218274078074,82.23858462905139,157.50579167521767,81.26002142855315,1002.3583077037946
TXN-10906,2025-12-03 00:29:15.412030,932.0071929510041,72.1456192396575,145.83805595114745,68.04435264493306,929.9051157482045
TXN-10907,2025-12-03 01:14:15.412030,1037.312678301361,74.36616265545098,138.69930660959642,71.12242708597589,1035.4320986093446
TXN-10908,2025-12-03 01:59:15.412030,1032.2742090570537,74.03037496800472,145.49987142004187,71.9355260991071,1031.703137296351
TXN-10909,2025-12-03 02:44:15.412030,1108.162736165273,80.71471547381853,162.57149216862572,78.42457239089919,1108.1663807157124
TXN-10910,2025-12-03 03:29:15.412030,984.61108825235,88.66257499742545,144.64664912983778,87.37933896149497,984.1056582369221
TXN-10911,2025-12-03 04:14:15.412030,1010.957516383197,91.15650073096316,153.5845361820962,87.39592906747829,1008.5874964344378
TXN-10912,2025-12-03 04:59:15.412030,1012.4691841855378,83.19025550720379,142.69043724284526,80.62588179567744,1010.1781435046242
TXN-10913,2025-12-03 05:44:15.412030,1078.8726639881738,82.50422237472229,157.5792184992362,80.89994966097308,1076.5620557355385
TXN-10914,2025-12-03 06:29:15.412030,995.2352233806524,70.99471132923631,156.85507738790204,68.01446075043155,994.4184678774324
TXN-10915,2025-12-03 07:14:15.412030,1013.951076288517,77.2866310013299,168.48608833296413,72.30795874107328,1012.004989763769
TXN-10916,2025-12-03 07:59:15.412030,1030.394825485827,76.0610812404588,148.24436054500785,73.88476984217604,1029.8509590092153
TXN-10917,2025-12-03 08:44:15.412030,1009.3304561578179,76.89576200874441,156.68654804757907,72.29230500485131,1006.8785920326447
TXN-10918,2025-12-03 09:29:15.412030,977.6783192724736,79.15928090707605,150.98067539538945,77.43419670745322,978.2419653079199
TXN-10919,2025-12-03 10:14:15.412030,1009.7044996449154,77.63954711151436,162.95871781863013,77.36588357688943,1009.0822214991808
TXN-10920,2025-12-03 10:59:15.412030,1053.6815874929887,70.10350094812107,142.8116761239127,69.08229041627892,1054.098841363018
TXN-10921,2025-12-03 11:44:15.412030,948.674235029447,83.73955128058768,157.45005312877282,81.64607556394925,947.6424788974401
TXN-10922,2025-12-03 12:29:15.412030,1006.6484837073438,74.63628487130097,148.0530270388332,73.53811022832812,1005.4873950230672
TXN-10923,2025-12-03 13:14:15.412030,964.9939592530413,81.19623432055575,149.35811822891503,81.19509912946447,965.5859418340863
TXN-10924,2025-12-03 13:59:15.412030,1059.7523314462421,90.37041334874986,150.91752484448372,85.79540566001222,1057.737780032664
TXN-10925,2025-12-03 14:44:15.412030,923.8406547608113,75.40307704206788,152.52240396426677,71.18367998591323,922.2486022505514
TXN-10926,2025-12-03 15:29:15.412030,972.0539076364206,67.34856238626836,148.8377095687804,63.63710122883362,970.3313158979142
TXN-10927,2025-12-03 16:14:15.412030,1018.860593753226,78.56997889059944,152.14713183170525,77.7309059123693,1018.3952514751082
TXN-10928,2025-12-03 16:59:15.412030,1078.276201461717,85.50479817499286,165.78118057562185,84.90298029394293,1080.3401105052121
TXN-10929,2025-12-03 17:44:15.412030,996.7124869463506,89.79173727110297,159.8544968561522,89.45371352374106,997.7282873466067
TXN-10930,2025-12-03 18:29:15.412030,972.2400236653401,73.85225202773792,158.69154592496898,70.23210608387332,971.2030251712582
TXN-10931,2025-12-03 19:14:15.412030,1094.0578534720296,82.48349611618261,145.4446047397613,77.83945631274318,1091.629228520838
TXN-10932,2025-12-03 19:59:15.412030,927.5993049791878,77.67344771609973,141.10759171771676,75.52076861153455,927.6080503591655
TXN-10933,2025-12-03 20:44:15.412030,890.059702168996,79.47025822847932,159.55300558237752,78.87455486849909,890.3125911678048
TXN-10934,2025-12-03 21:29:15.412030,1022.0007225026666,93.22171673508518,158.76046792529795,90.65975263142465,1020.7177626729571
TXN-10935,2025-12-03 22:14:15.412030,974.8972887823694,72.48514835802423,164.72670675750982,70.74098882073108,973.743536255048
TXN-10936,2025-12-03 22:59:15.412030,948.9383591434644,81.26869830747287,143.96019374030772,79.39457368572289,947.9682274341048
TXN-10937,2025-12-03 23:44:15.412030,1035.4178223649676,82.33846585882716,147.70451344639653,79.23181273804863,1030.6390546245095
TXN-10938,2025-12-04 00:29:15.412030,1012.19003568856,85.42893162469673,133.60515837474566,81.83534105838572,1010.5819382460754
TXN-10939,2025-12-04 01:14:15.412030,971.7960684631636,80.48991576735447,146.07528893939127,79.93689777298867,971.0388820266962
TXN-10940,2025-12-04 01:59:15.412030,935.9847800664553,81.54025269752051,159.96570510579448,81.36230154348813,937.4941702788534
TXN-10941,2025-12-04 02:44:15.412030,1043.6228664140071,78.04175716289105,145.33504620771802,73.07010564946248,1041.047945883191
TXN-10942,2025-12-04 03:29:15.412030,1032.510058897933,81.34563470622554,156.40479795200824,80.18199296164778,1030.720359575283
TXN-10943,2025-12-04 04:14:15.412030,995.0412068110309,78.28403862251295,148.0949689400219,78.01488599797065,994.8574176807323
TXN-10944,2025-12-04 04:59:15.412030,1092.3318498023832,83.10785944928026,153.2405702822156,82.15848280380065,1090.7672115436628
TXN-10945,2025-12-04 05:44:15.412030,946.4957616836924,78.15194831978182,138.52308610184332,77.9571590880395,946.8769855082721
TXN-10946,2025-12-04 06:29:15.412030,923.7237414537631,81.88550196951093,150.85209449633902,79.92644749642507,923.1098762543072
TXN-10947,2025-12-04 07:14:15.412030,965.4045965059378,79.85368593157511,120.08864029099277,75.84167700931849,964.4258302096614
TXN-10948,2025-12-04 07:59:15.412030,997.7206991822251,85.63025125386085,148.13103841838014,83.92402900507224,996.0786507630196
TXN-10949,2025-12-04 08:44:15.412030,1012.1669724661346,79.74303138205757,133.69526756284858,77.52211434766573,1011.0770111269633
TXN-10950,2025-12-04 09:29:15.412030,987.9381971071836,71.1348376589656,162.05994516546815,67.7569037911284,935.6593513458832
TXN-10951,2025-12-04 10:14:15.412030,1017.6027698257149,86.30960750356996,157.7740735276451,83.76513715322056,1017.0096345695121
TXN-10952,2025-12-04 10:59:15.412030,937.4230287904778,75.47133849568691,154.6667098196608,71.16411006558029,935.9230524105964
TXN-10953,2025-12-04 11:44:15.412030,1072.188230203663,76.7311683067559,165.2100622715938,72.40098993152712,1070.3626520803891
TXN-10954,2025-12-04 12:29:15.412030,995.8924410803716,77.02169352978254,140.51083479175162,76.97214005232676,975.8693851449148
TXN-10955,2025-12-04 13:14:15.412030,1055.8647915794063,86.87219046585409,167.47363197915558,82.9819589334381,1054.22578521711
TXN-10956,2025-12-04 13:59:15.412030,1017.1362673188852,69.32162893010653,159.32191564260384,67.01796092889816,1017.5690342912484
TXN-10957,2025-12-04 14:44:15.412030,1022.8376609576892,95.68874266829997,147.63444712781055,90.74453996178165,969.0228079180877
TXN-10958,2025-12-04 15:29:15.412030,1028.4883640116102,85.28028404533026,161.35620147182945,82.86412366595309,1027.3845127774327
TXN-10959,2025-12-04 16:14:15.412030,1022.3854280008658,81.1161945706458,138.93706487588366,76.18171484370431,1018.776831617889
TXN-10960,2025-12-04 16:59:15.412030,1032.1361379933771,79.72552999691857,141.75485838472326,75.95268319088989,1029.3208312659713
TXN-10961,2025-12-04 17:44:15.412030,1066.4576265066216,81.42777037428829,143.914102767603,80.18474595122176,1012.5979921936703
TXN-10962,2025-12-04 18:29:15.412030,1009.8260584850735,82.60561214189669,144.71022291935984,79.9136372454619,959.0922398905632
TXN-10963,2025-12-04 19:14:15.412030,1035.4501878794256,83.22607792975029,139.43442357239746,78.26539973235738,1032.6256394694242
TXN-10964,2025-12-04 19:59:15.412030,995.5132152856387,82.77802233001724,162.23083067095325,78.49036929125762,943.4859365687539
TXN-10965,2025-12-04 20:44:15.412030,1072.0058607724736,80.44790340627624,147.4114559963017,79.96106893732014,1051.3380308259957
TXN-10966,2025-12-04 21:29:15.412030,966.1803848970366,79.01330789846337,153.5250496835688,75.48144791441338,963.9394213067964
TXN-10967,2025-12-04 22:14:15.412030,1090.0470216455408,79.24363358173244,144.2964863358632,77.51573565237837,1089.4002481054497
TXN-10968,2025-12-04 22:59:15.412030,997.9921024677828,79.0254585982366,131.79396699451482,78.99054728883486,996.4774242170694
TXN-10969,2025-12-04 23:44:15.412030,928.4612448940976,85.66885048433532,152.70057358391423,83.65144563920032,882.3653611955906
TXN-10970,2025-12-05 00:29:15.412030,1006.4052207455395,82.96778361140431,130.87745024580224,81.79401150277945,985.1491532583673
TXN-10971,2025-12-05 01:14:15.412030,965.9474171262559,65.2980568266786,149.3136595391453,61.203710474076246,964.6918589696357
TXN-10972,2025-12-05 01:59:15.412030,1042.0321774494362,83.27950388264881,136.3168496116719,81.59285083841998,1019.8834054799026
TXN-10973,2025-12-05 02:44:15.412030,967.3688010348804,80.97368097359387,169.8727599923081,76.83606250382479,966.0363396563065
TXN-10974,2025-12-05 03:29:15.412030,977.690828339261,79.90645621777051,159.1136272217472,79.90346652359653,929.4432458763492
TXN-10975,2025-12-05 04:14:15.412030,905.5229634527234,78.05740773455557,151.0575379127148,76.51831198442497,885.2103222523814
TXN-10976,2025-12-05 04:59:15.412030,977.3846840375462,85.62056359993007,162.63706677654667,84.41473752839126,975.8009775487787
TXN-10977,2025-12-05 05:44:15.412030,878.8060336685521,84.73763231061429,141.53684022534264,83.56979550527123,834.6153093005767
TXN-10978,2025-12-05 06:29:15.412030,920.8048588257138,76.13561166088195,155.43479378670094,75.79467856205464,919.4648362140122
TXN-10979,2025-12-05 07:14:15.412030,1038.020732807215,82.03526143562267,151.99810433718713,81.09964008357016,1017.282372371375
TXN-10980,2025-12-05 07:59:15.412030,1039.2900079325416,75.14171632729357,152.6402008133367,72.36396847786547,1038.8759782412635
TXN-10981,2025-12-05 08:44:15.412030,1021.2728780892483,73.10190917605534,162.7235350010677,71.64510381186662,1001.3256821127686
TXN-10982,2025-12-05 09:29:15.412030,951.6511928435393,76.86641387705018,157.324921027798,74.77943996540444,950.6733401798541
TXN-10983,2025-12-05 10:14:15.412030,997.6144321929011,84.31196736191379,152.88723662825024,82.42763296017785,975.6997060198536
TXN-10984,2025-12-05 10:59:15.412030,999.8198730454716,84.76562522688043,133.45112563771704,80.38610060188095,998.2760928803625
TXN-10985,2025-12-05 11:44:15.412030,942.0817655403729,82.56542710048646,140.39953704720537,78.03893210543389,919.9689825797465
TXN-10986,2025-12-05 12:29:15.412030,1075.1699150883576,83.62547893423998,148.77291066404277,81.16069407596068,1071.5245682267334
TXN-10987,2025-12-05 13:14:15.412030,1043.8681145287835,82.5808914355748,150.93372374276652,80.93011168399677,1023.7891461817089
TXN-10988,2025-12-05 13:59:15.412030,988.9517913085168,76.79259202388523,138.69796275326075,76.25858850387341,988.6635066058067
TXN-10989,2025-12-05 14:44:15.412030,1001.3442919497265,82.1596127233697,174.11676675578423,77.39259832645924,1000.1600318697153
TXN-10990,2025-12-05 15:29:15.412030,1010.4191403973776,84.0020476261384,165.16394055253573,83.70091290163693,958.7131470471077
TXN-10991,2025-12-05 16:14:15.412030,897.9132565787854,83.77145664906787,156.02118320392483,82.28320526122647,894.0683924404572
TXN-10992,2025-12-05 16:59:15.412030,987.6411308739702,85.94456685737322,150.72036861283746,84.4542358515232,987.1842586323182
TXN-10993,2025-12-05 17:44:15.412030,965.9007876001101,83.54151923600531,147.87791030098848,81.93951280530423,945.4186616402147
TXN-10994,2025-12-05 18:29:15.412030,949.9189995052542,81.75724103770791,140.48081539977764,80.93580682134586,927.8381798931647
TXN-10995,2025-12-05 19:14:15.412030,985.9449853557022,85.35075119158213,150.77480518518863,81.43494403696364,983.0361005959775
TXN-10996,2025-12-05 19:59:15.412030,1089.884326342476,79.8673937037547,152.5775254014275,79.25490439392476,1072.3057728367778
TXN-10997,2025-12-05 20:44:15.412030,1032.0421430633505,75.5906267438614,137.58239424518376,72.4160934480956,978.5934860574877
TXN-10998,2025-12-05 21:29:15.412030,971.4410505108601,79.18466518028119,153.34176417244896,78.5654350467521,971.8712367015246
TXN-10999,2025-12-05 22:14:15.412030,1028.629139067808,76.27548677596775,148.4474095117525,75.92280858800297,1007.7970917100124
